epoch,train_acc,val_acc,train_loss,val_loss,time
32,30.502885408079145,26.08974358974359,0.18317832222633196,0.26386114437969366,442.255410194397
33,30.72272602363287,26.602564102564102,0.1808874805768331,0.25950186684423565,457.5522892475128
34,30.83264633140973,25.961538461538463,0.1771762588698613,0.26115347384190074,472.71187353134155
35,30.887606485298157,26.73076923076923,0.17167068148652712,0.2603641371337735,487.81615710258484
36,31.931849409178348,27.371794871794876,0.17098186635657361,0.2594779322341997,503.82778239250183
37,32.289090409453145,27.75641025641026,0.16722114253462406,0.25210360878584337,518.5992159843445
38,32.50893102500687,26.987179487179485,0.16567027359678035,0.24994272328152947,534.2053310871124
39,31.8494091783457,26.987179487179485,0.16278856509087378,0.2680794619479958,548.6297922134399
40,30.36548502335806,26.410256410256412,0.1594781535105747,0.26335322157460817,564.4136219024658
41,32.50893102500687,28.589743589743588,0.15721488626379715,0.24934223172615985,579.3003008365631
42,34.734817257488324,29.615384615384617,0.15544274351314494,0.24232893938920935,595.067036151886
43,33.22341302555647,28.397435897435898,0.15081226845320903,0.24638496248089536,609.6899175643921
44,33.14097279472383,29.55128205128205,0.15031077856557412,0.24249722504494142,626.0372364521027
45,35.28441879637263,30.448717948717945,0.14676188141630406,0.23640159760810892,640.4644119739532
46,34.02033525693872,29.67948717948718,0.1458935716695953,0.24628329672375504,652.18896484375
47,35.064578180818906,30.320512820512818,0.14449951235662428,0.23794357280950157,665.0841915607452
48,36.24622148942017,30.256410256410255,0.1428817988357,0.23725726060113128,681.8365685939789
49,35.14701841165155,30.19230769230769,0.13742043705363022,0.23361049273184367,697.8422856330872
50,35.614179719703216,29.615384615384617,0.1386304859137326,0.2355804783957345,713.4236462116241
51,36.02638087386645,31.346153846153847,0.13474471644874206,0.23744385126902132,726.6292049884796
52,34.81725748832097,28.653846153846153,0.13237381001052104,0.2405000487152411,738.501785993576
53,36.27370156636439,30.57692307692308,0.13262026400811838,0.22737872706992285,750.1145944595337
54,36.13630118164331,29.615384615384617,0.1286516496748255,0.23194861488074672,761.5966942310333
55,35.66913987359165,29.871794871794872,0.12744321373471043,0.24386646279266902,773.1600966453552
56,33.91041494916186,29.935897435897434,0.1258136839197393,0.2428685409986243,784.809207201004
57,36.3011816433086,30.512820512820515,0.12514367072205795,0.24280649362778178,796.4751205444336
58,36.76834295136026,29.935897435897434,0.12165457281496442,0.2402888436098488,808.3605110645294
59,38.88430887606486,33.01282051282051,0.12032758039340638,0.22499730787715133,820.3014123439789
60,36.87826325913712,31.21794871794872,0.1198762610816119,0.2298387661576271,832.4250864982605
61,38.2522671063479,31.474358974358974,0.1195428426982018,0.22650875394441644,847.0628769397736
62,33.77301456444078,29.230769230769234,0.11425773577209104,0.23754059112801842,865.0004546642303
63,36.521022258862324,29.807692307692307,0.11306763214892462,0.22917902940998272,881.8949782848358
64,38.03242649079417,31.08974358974359,0.11143888879502029,0.22568667482356636,900.3753550052643
65,40.25831272327562,32.56410256410256,0.11195472173654196,0.2239512793567716,917.4679291248322
66,38.38966749106898,32.11538461538462,0.11035626087533801,0.2247024409624995,934.5486760139465
67,41.000274800769446,32.43589743589744,0.10834046397684959,0.2221345230937004,952.5062777996063
68,37.42786479802143,28.46153846153846,0.10665496680558774,0.23459642304449665,970.3197751045227
69,38.63698818356691,30.641025641025642,0.10446114194367015,0.23155996340269946,988.8403565883636
